5485,0,0,0,0,1,0,1,0,0,0,0,0
5488,0,0,0,0,1,0,1,0,0,1,1,0
5491,0,0,0,0,1,0,1,0,0,1,1,0
5494,0,0,0,0,1,0,1,0,0,0,0,0
5497,0,0,0,0,1,0,1,0,0,0,0,0
5500,0,0,0,0,1,0,1,0,0,1,0,0
5503,0,0,0,0,1,0,1,0,0,1,0,0
5506,0,0,0,0,1,0,1,0,0,1,0,0
5509,0,0,0,0,1,0,1,0,0,1,0,0
5512,0,0,0,0,1,0,1,0,0,0,0,0
5515,0,0,0,0,1,0,1,0,0,0,0,0
5518,0,0,0,0,1,0,1,0,0,0,0,0
5521,0,0,0,0,1,0,1,0,0,0,0,0
5524,0,0,0,0,1,0,1,0,0,0,0,0
5527,0,0,0,0,1,0,1,0,0,0,0,0
5530,0,0,0,0,1,0,1,0,0,0,0,0
5533,0,0,0,0,1,0,1,0,0,0,0,0
5536,0,0,0,0,1,0,1,0,0,1,0,0
5539,0,0,0,0,1,0,1,0,0,1,0,0
5542,0,0,0,0,1,0,1,0,0,1,0,0
5545,0,0,0,0,1,0,1,0,0,1,0,0
5548,0,0,0,0,1,0,1,0,0,0,0,0
5551,0,0,0,0,1,0,1,0,0,0,0,0
5554,0,0,0,0,1,0,1,0,0,0,0,0
5557,0,0,0,0,1,0,1,0,0,0,0,0
5560,0,0,0,0,1,0,1,0,0,0,0,0
5563,0,0,0,0,1,0,1,0,0,0,0,0
5566,0,0,0,0,1,0,1,0,0,0,0,0
5569,0,0,0,0,1,0,1,0,0,0,0,0
5572,0,0,0,0,1,0,1,0,0,0,0,0
5575,0,0,0,0,1,0,1,0,0,0,0,0
5578,0,0,0,0,1,0,1,0,0,0,0,0
5581,0,0,0,0,1,0,1,0,0,0,0,0
5584,0,0,0,0,1,0,1,0,0,0,0,0
5587,0,0,0,0,1,0,1,0,0,0,0,0
5590,0,0,0,0,1,0,1,0,0,0,0,0
5593,0,0,0,0,1,0,1,0,0,0,0,0
5596,0,0,0,0,1,0,1,0,0,0,0,0
5599,0,0,0,0,1,0,1,0,0,0,0,0
5602,0,0,0,0,1,0,1,0,0,0,0,0
5605,0,0,0,0,1,0,1,0,0,0,0,0
5608,0,0,0,0,1,0,1,0,0,0,0,0
5611,0,0,0,0,1,0,1,0,0,0,0,0
5614,0,0,0,0,1,0,1,0,0,0,0,0
5617,0,0,0,0,1,0,1,0,0,0,0,0
5620,0,0,0,0,1,0,1,0,0,0,0,0
5623,0,0,0,0,1,0,1,0,0,0,0,0
5626,0,0,0,0,1,0,1,0,0,0,0,0
5629,0,0,0,0,1,0,1,0,0,0,0,0
5632,0,0,0,0,1,0,1,0,0,0,0,0
5635,0,0,0,0,1,0,1,0,0,0,0,0
5638,0,0,0,0,1,0,1,0,0,0,0,0
5641,0,0,0,0,1,0,1,0,0,0,0,0
5644,0,0,0,0,1,0,1,0,0,0,0,0
5647,0,0,0,0,1,0,1,0,0,0,0,0
5650,0,0,0,0,1,0,1,0,0,0,0,0
5653,0,0,0,0,1,0,1,0,0,0,0,0
5656,0,0,0,0,1,0,1,0,0,0,0,0
5659,0,0,0,0,1,0,1,0,0,0,0,0
5662,0,0,0,0,1,0,1,0,0,0,0,0
5665,0,0,0,0,1,0,1,0,0,0,0,0
5668,0,0,0,0,1,0,1,0,0,0,0,0
5671,0,0,0,0,1,0,1,0,0,0,0,0
5674,0,0,0,0,1,0,1,0,0,0,0,0
5677,0,0,0,0,1,0,1,0,0,0,0,0
5680,0,0,0,0,1,0,1,0,0,0,0,0
5683,0,0,0,0,1,0,1,0,0,0,0,0
5686,0,0,0,0,1,0,1,0,0,0,0,0
5689,0,0,0,0,1,0,1,0,0,0,0,0
5692,0,0,0,0,1,0,1,0,0,0,0,0
5695,0,0,0,0,1,0,1,0,0,0,0,0
5698,0,0,0,0,1,0,1,0,0,0,0,0
5701,0,0,0,0,1,0,1,0,0,0,0,0
5704,0,0,0,0,1,0,1,0,0,0,0,0
5707,0,0,0,0,1,0,1,0,0,0,0,0
5710,0,0,0,0,1,0,1,0,0,0,0,0
5713,0,0,0,0,1,0,1,0,0,0,0,0
5716,0,0,0,0,1,0,1,0,0,0,0,0
5719,0,0,0,0,1,0,1,0,0,0,0,0
5722,0,0,0,0,1,0,1,0,0,0,0,0
5725,0,0,0,0,1,0,1,0,0,0,0,0
5728,0,0,0,0,1,0,1,0,0,0,0,0
5731,0,0,0,0,1,0,1,0,0,0,0,0
5734,0,0,0,0,1,0,1,0,0,0,0,0
5737,0,0,0,0,1,0,1,0,0,0,0,0
5740,0,0,0,0,1,0,1,0,0,0,0,0
5743,0,0,0,0,1,0,1,0,0,0,0,0
5746,0,0,0,0,1,0,1,0,0,0,0,0
5749,0,0,0,0,1,0,1,0,0,0,0,0
5752,0,0,0,0,1,0,1,0,0,0,0,0
5755,0,0,0,0,1,0,1,0,0,0,0,0
5758,0,0,0,0,1,0,1,0,0,0,0,0
5761,0,0,0,0,1,0,1,0,0,0,0,0
5764,0,0,0,0,1,0,1,0,0,0,0,0
5767,0,0,0,0,1,0,1,0,0,0,0,0
5770,0,0,0,0,1,0,1,0,0,0,0,0
5773,0,0,0,0,1,0,1,0,0,0,0,0
5776,0,0,0,0,1,0,1,0,0,0,0,0
5779,0,0,0,0,1,0,1,0,0,0,0,0
5782,0,0,0,0,1,0,1,0,0,0,0,0
5785,0,0,0,0,1,0,1,0,0,0,0,0
5788,0,0,0,0,1,0,1,0,0,0,0,0
5791,0,0,0,0,1,0,1,0,0,0,0,0
5794,0,0,0,0,1,0,1,0,0,0,0,0
5797,0,0,0,0,1,0,1,0,0,0,0,0
5800,0,0,0,0,1,0,1,0,0,1,0,0
5803,0,0,0,0,1,0,1,0,0,1,0,0
5806,0,0,0,0,1,0,1,1,0,1,0,1
5809,0,0,0,0,1,0,1,1,0,1,1,1
5812,0,0,0,0,1,0,1,1,0,1,1,1
5815,0,0,0,0,1,0,1,0,0,1,1,1
5818,0,0,0,0,1,0,1,0,0,1,0,1
5821,0,0,0,0,1,0,1,0,0,1,0,1
5824,0,0,0,0,1,0,1,0,0,1,1,1
5827,0,0,0,0,0,0,1,0,0,1,1,1
5830,0,0,0,0,1,0,1,0,0,1,1,1
5833,0,0,0,0,1,0,1,0,0,1,1,1
5836,0,0,0,0,1,0,1,0,0,1,1,1
5839,0,0,0,0,1,0,1,0,0,1,1,1
5842,0,0,0,0,1,0,1,0,0,1,1,1
5845,0,0,0,0,1,0,1,0,0,1,1,1
5848,0,0,0,0,1,0,1,0,0,1,1,1
5851,0,0,0,0,1,0,1,0,0,1,1,1
5854,0,0,0,0,1,0,1,0,0,1,1,1
5857,0,0,0,0,1,0,1,0,0,1,1,1
5860,0,0,0,0,1,0,1,0,0,1,1,1
5863,0,0,0,0,1,0,1,0,0,1,1,1
5866,0,0,0,0,1,0,1,0,0,1,1,1
5869,0,0,0,0,1,0,1,0,0,1,1,1
5872,0,0,0,0,1,0,1,0,0,1,1,1
5875,0,0,0,0,1,0,1,0,0,1,1,1
5878,0,0,0,0,1,0,1,0,0,1,1,0
5881,0,0,0,0,1,0,1,0,0,1,0,0
5884,0,0,0,0,1,0,1,0,0,1,0,0
5887,0,0,0,0,1,0,1,0,0,1,0,0
5890,0,0,0,0,1,0,1,0,0,1,0,0
5893,0,0,0,0,1,0,1,0,0,1,0,0
5896,0,0,0,0,1,0,1,0,0,1,0,0
5899,0,0,0,0,1,0,1,0,0,1,0,0
5902,0,0,0,0,1,0,1,0,0,1,0,0
5905,0,0,0,0,1,0,1,0,0,1,0,0
5908,0,0,0,0,1,0,1,0,0,1,0,0
5911,0,0,0,0,1,0,1,0,0,1,0,0
5914,0,0,0,0,1,0,1,0,0,1,0,0
5917,0,0,0,0,1,0,1,0,0,1,0,0
5920,0,0,0,0,1,0,1,0,0,1,0,0
5923,0,0,0,0,1,0,0,0,0,0,0,0
5926,0,0,0,0,1,0,0,0,0,0,0,0
5929,0,0,0,0,1,0,0,0,0,0,0,0
5932,0,0,0,0,1,0,0,0,0,0,0,0
5935,0,0,0,0,1,0,0,0,0,0,0,0
5938,0,0,0,0,1,0,1,0,0,0,0,0
5941,0,0,0,0,1,0,1,0,0,0,0,0
5944,0,0,0,0,1,0,1,0,0,0,0,0
5947,0,0,0,0,1,0,1,0,0,0,0,0
5950,0,0,0,0,1,0,1,0,0,0,0,0
5953,0,0,0,0,1,0,1,0,0,0,0,0
5956,0,0,0,0,1,0,1,0,0,1,0,0
5959,0,0,0,0,1,0,1,0,0,1,0,0
5962,0,0,0,0,1,0,1,0,0,1,0,0
5965,0,0,0,0,1,0,1,0,0,1,0,0
5968,0,0,0,0,1,0,1,0,0,1,0,0
5971,0,0,0,0,1,0,1,0,0,1,0,0
5974,0,0,0,0,1,0,1,0,0,1,0,0
5977,0,0,0,0,1,0,1,0,0,1,0,0
5980,0,0,0,0,1,0,1,0,0,1,0,0
5983,0,0,0,0,1,0,1,0,0,1,0,0
5986,0,0,0,0,1,0,1,0,0,1,0,0
5989,0,0,0,0,1,0,1,0,0,1,0,0
5992,0,0,0,0,1,0,1,0,0,1,0,0
5995,0,0,0,0,1,0,1,0,0,0,0,0
5998,0,0,0,0,1,0,1,0,0,0,0,0
6001,0,0,0,0,1,0,1,0,0,0,0,0
6004,0,0,0,0,1,0,1,0,0,0,0,0
6007,0,0,0,0,1,0,1,0,0,0,0,0
6010,0,0,0,0,1,0,1,0,0,0,0,0
6013,0,0,0,0,1,0,1,0,0,0,0,0
6016,0,0,0,0,1,0,1,0,0,1,0,0
6019,0,0,0,0,1,0,1,0,0,1,0,1
6022,0,0,0,0,1,0,1,0,0,1,0,1
6025,0,0,0,0,1,0,1,0,0,1,0,1
6028,0,0,0,0,1,0,1,0,0,1,0,1
6031,0,0,0,0,1,0,1,0,0,1,0,1
6034,0,0,0,0,1,0,1,0,0,1,0,1
6037,0,0,0,0,1,0,0,0,0,1,0,1
6040,0,0,0,0,1,0,0,0,0,1,0,1
6043,0,0,0,0,1,0,0,0,0,1,0,1
6046,0,0,0,0,1,0,0,0,0,1,0,1
6049,0,0,0,0,1,0,0,0,0,1,0,1
6052,0,0,0,0,1,0,0,0,0,1,0,1
6055,0,0,0,0,0,0,0,0,0,1,1,1
6058,0,0,0,0,0,0,0,0,0,1,1,1
6061,0,0,0,0,0,0,0,0,0,1,1,1
6064,0,0,0,0,0,0,0,0,0,1,1,1
6067,0,0,0,0,0,0,0,0,0,1,1,1
6070,0,0,0,0,0,0,0,0,0,1,1,0
6073,0,0,0,0,0,0,0,0,0,1,1,0
6076,0,0,0,0,1,0,0,0,0,1,1,0
6079,0,0,0,0,1,0,0,0,0,1,0,0
6082,0,0,0,0,1,0,1,0,0,1,0,0
6085,0,0,0,0,1,0,1,0,0,1,0,0
6088,0,0,0,0,1,0,1,0,0,1,0,0
6091,0,0,0,0,1,0,1,0,0,1,0,0
6094,0,0,0,0,1,0,1,0,0,1,0,0
6097,0,0,0,0,1,0,1,0,0,1,0,0
6100,0,0,0,0,1,0,1,0,0,1,0,0
6103,0,0,0,0,1,0,1,0,0,1,0,0
6106,0,0,0,0,1,0,1,0,0,1,0,0
6109,0,0,0,0,1,0,1,0,0,1,0,0
6112,0,0,0,0,1,0,1,0,0,1,0,0
6115,0,0,0,0,1,0,1,0,0,1,0,0
6118,0,0,0,0,1,0,1,0,0,1,0,0
6121,0,0,0,0,1,0,1,0,0,1,0,0
6124,0,0,0,0,1,0,1,0,0,1,0,0
6127,0,0,0,0,1,0,1,0,0,1,0,0
6130,0,0,0,0,1,0,1,0,0,1,0,0
6133,0,0,0,0,1,0,1,0,0,1,0,0
6136,0,0,0,0,1,0,1,0,0,1,0,0
6139,0,0,0,0,1,0,1,0,0,1,0,0
6142,0,0,0,0,1,0,1,0,0,1,0,0
6145,0,0,0,0,1,0,1,0,0,1,0,0
6148,0,0,0,0,1,0,1,0,0,1,0,0
6151,0,0,0,0,1,0,1,0,0,1,0,0
6154,0,0,0,0,1,0,1,0,0,1,0,0
6157,0,0,0,0,1,0,1,0,0,0,0,0
6160,0,0,0,0,1,0,1,0,0,0,0,0
6163,0,0,0,0,1,0,1,0,0,0,0,0
6166,0,0,0,0,1,0,1,0,0,0,0,0
6169,0,0,0,0,1,0,1,0,0,0,0,0
6172,0,0,0,0,1,0,1,0,0,0,0,0
6175,0,0,0,0,1,0,1,0,0,0,0,0
6178,0,0,0,0,1,0,1,0,0,0,0,0
6181,0,0,0,0,1,0,1,0,0,0,0,0
6184,0,0,0,0,1,0,1,0,0,0,0,0
6187,0,0,0,0,1,0,1,0,0,0,0,0
6190,0,0,0,0,1,0,1,0,0,0,0,0
6193,0,0,0,0,1,0,1,0,0,0,0,0
6196,0,0,0,0,1,0,1,0,0,1,0,0
6199,0,0,0,0,1,0,1,0,0,1,0,0
6202,0,0,0,0,1,0,1,0,0,1,0,1
6205,0,0,0,0,1,0,1,0,0,1,0,1
6208,0,0,0,0,1,0,0,0,0,1,0,1
6211,0,0,0,0,1,0,0,0,0,1,0,1
6214,0,0,0,0,1,0,0,0,0,1,0,1
6217,0,0,0,0,1,0,0,0,0,1,0,1
6220,0,0,0,0,1,0,0,0,0,1,0,1
6223,0,0,0,0,1,0,0,0,0,1,0,1
6226,0,0,0,0,1,0,0,0,0,1,0,1
6229,0,0,0,0,1,0,0,0,0,1,0,1
6232,0,0,0,0,1,0,0,0,0,1,0,1
6235,0,0,0,0,1,0,0,0,0,1,0,1
6238,0,0,0,0,1,0,0,0,0,1,0,1
6241,0,0,0,0,1,0,0,0,0,1,0,1
6244,0,0,0,0,1,0,0,0,0,1,0,1
6247,0,0,0,0,1,0,0,0,0,1,0,1
6250,0,0,0,0,1,0,0,0,0,1,0,1
6253,0,0,0,0,1,0,0,0,0,1,0,1
6256,0,0,0,0,1,0,0,0,0,1,0,1
6259,0,0,0,0,1,0,0,0,0,1,0,1
6262,0,0,0,0,1,0,0,0,0,1,0,1
6265,0,0,0,0,1,0,0,0,0,1,0,1
6268,0,0,0,0,1,0,1,0,0,1,0,1
6271,0,0,0,0,1,0,1,0,0,1,0,1
6274,0,0,0,0,1,0,0,0,0,1,0,1
6277,0,0,0,0,1,0,0,0,0,1,0,1
6280,0,0,0,0,1,0,0,0,0,1,0,0
6283,0,0,0,0,1,0,0,0,0,1,0,0
6286,0,0,0,0,1,0,0,0,0,1,0,0
6289,0,0,0,0,1,0,0,0,0,1,0,0
6292,0,0,0,0,1,0,0,0,0,1,0,0
6295,0,0,0,0,1,0,0,0,0,1,0,0
6298,0,0,0,0,1,0,0,0,0,1,0,0
6301,0,0,0,0,1,0,0,0,0,1,0,0
6304,0,0,0,0,1,0,0,0,0,1,0,0
6307,0,0,0,0,1,0,0,0,0,1,0,0
6310,0,0,0,0,1,0,0,0,0,1,0,1
6313,0,0,0,0,1,0,0,0,0,1,0,1
6316,0,0,0,0,1,0,0,0,0,1,0,1
6319,0,0,0,0,1,0,0,0,0,1,0,1
6322,0,0,0,0,1,0,0,0,0,1,0,1
6325,0,0,0,0,1,0,0,0,0,1,0,1
6328,0,0,0,0,1,0,1,0,0,1,0,0
6331,0,0,0,0,1,0,1,0,0,1,0,0
6334,0,0,0,0,1,0,1,0,0,1,0,0
6337,0,0,0,0,1,0,1,0,0,1,0,0
6340,0,0,0,0,1,0,1,0,0,1,0,0
6343,0,0,0,0,1,0,1,0,0,1,0,0
6346,0,0,0,0,1,0,1,0,0,0,0,0
6349,0,0,0,0,1,0,1,0,0,0,0,0
6352,0,0,0,0,1,0,1,0,0,0,0,0
6355,0,0,0,0,1,0,1,0,0,0,0,0
6358,0,0,0,0,1,0,1,0,0,0,0,0
6361,0,0,0,0,1,0,1,0,0,0,0,0
6364,0,0,0,0,1,0,1,0,0,0,0,0
6367,0,0,0,0,1,0,1,0,0,0,0,0
6370,0,0,0,0,1,0,1,0,0,0,0,0
6373,0,0,0,0,1,0,1,0,0,0,0,0
6376,0,0,0,0,1,0,1,0,0,0,0,0
6379,0,0,0,0,1,0,1,0,0,0,0,0
6382,0,0,0,0,1,0,1,0,0,1,0,0
6385,0,0,0,0,1,0,1,0,0,1,0,0
6388,0,0,0,0,1,0,1,0,0,1,1,1
6391,0,0,0,0,1,0,1,0,0,1,1,1
6394,0,0,0,0,1,0,1,0,0,1,1,1
6397,0,0,0,0,1,0,1,0,0,1,1,1
6400,0,0,0,0,1,0,1,0,0,1,1,1
6403,0,0,0,0,1,0,1,0,0,1,0,1
6406,0,0,0,0,0,0,1,0,0,1,1,0
6409,0,0,0,0,1,0,0,0,0,1,1,0
6412,0,0,0,0,1,0,0,0,0,1,1,0
6415,0,0,0,0,1,0,0,0,0,1,1,0
6418,0,0,0,0,1,0,0,0,0,0,1,0
6421,0,0,0,0,1,0,0,0,0,0,1,0
6424,0,0,0,0,1,0,0,0,0,0,1,0
6427,0,0,0,0,1,0,0,0,0,0,1,0
6430,0,0,0,0,1,0,0,0,0,0,0,0
6433,0,0,0,0,1,0,0,0,0,0,0,0
6436,0,0,0,0,1,0,0,0,0,1,0,0
6439,0,0,0,0,1,0,0,0,0,1,0,0
6442,0,0,0,0,1,0,0,0,0,1,0,0
6445,0,0,0,0,1,0,0,0,0,1,0,1
6448,0,0,0,0,1,0,0,0,0,1,0,1
6451,0,0,0,0,1,0,0,0,0,1,0,1
6454,0,0,0,0,1,0,0,0,0,1,0,1
6457,0,0,0,0,1,0,0,0,0,1,0,1
6460,0,0,0,0,0,0,0,0,0,1,0,1
6463,0,0,0,0,0,0,0,1,0,1,1,1
6466,0,0,0,0,0,0,0,1,0,1,1,1
6469,0,0,0,0,0,0,0,1,0,1,1,1
6472,0,0,0,0,0,0,0,1,0,1,1,1
6475,0,0,0,0,0,0,0,1,0,1,1,1
6478,0,0,0,0,0,0,0,1,0,1,1,1
6481,0,0,0,0,0,0,0,0,0,1,1,1
6484,0,0,0,0,0,0,0,0,0,1,1,1
6487,0,0,0,0,0,0,0,0,0,1,1,1
6490,0,0,0,0,0,0,0,0,0,1,1,1
6493,0,0,0,0,0,0,0,0,0,1,1,1
6496,0,0,0,0,0,0,0,0,0,1,1,1
6499,0,0,0,0,0,0,0,0,0,1,1,1
6502,0,0,0,0,1,0,0,0,0,1,1,1
6505,0,0,0,0,1,0,0,0,0,1,1,0
6508,0,0,0,0,1,0,0,0,0,1,0,0
6511,0,0,0,0,1,0,0,0,0,0,0,0
6514,0,0,0,0,1,0,0,0,0,0,0,0
6517,0,0,0,0,0,0,0,0,0,0,0,0
6520,0,0,0,0,1,0,0,0,0,0,0,0
6523,0,0,0,0,1,0,0,0,0,0,0,0
6526,0,0,0,0,1,0,0,0,0,0,0,0
6529,0,0,0,0,1,0,0,0,0,0,0,0
6532,0,0,0,0,1,0,0,0,0,0,0,0
6535,0,0,0,0,1,0,0,0,0,0,0,0
6538,0,0,0,0,1,0,0,0,0,0,0,0
6541,0,0,0,0,1,0,0,0,0,0,0,0
6544,0,0,0,0,1,0,0,0,0,0,0,0
6547,0,0,0,0,0,0,0,0,0,0,0,0
6550,0,0,0,0,1,0,0,0,0,0,0,0
6553,0,0,0,0,1,0,0,0,0,0,0,0
6556,0,0,0,0,1,0,0,0,0,0,0,0
6559,0,0,0,0,1,0,0,0,0,0,0,0
6562,0,0,0,0,1,0,0,0,0,0,0,0
6565,0,0,0,0,1,0,0,0,0,0,0,0
6568,0,0,0,0,1,0,0,0,0,0,0,0
6571,0,0,0,0,1,0,0,0,0,0,0,0
6574,0,0,0,0,1,0,0,0,0,0,0,0
6577,0,0,0,0,0,0,0,0,0,0,0,0
6580,0,0,0,0,1,0,0,0,0,1,0,0
6583,0,0,0,0,1,0,0,0,0,1,1,1
6586,0,0,0,0,1,0,0,0,0,1,1,1
6589,0,0,0,0,1,0,0,0,0,1,1,1
6592,0,0,0,0,1,0,0,0,0,1,1,1
6595,0,0,0,0,1,0,0,0,0,1,1,1
6598,0,0,0,0,1,0,0,0,0,1,1,1
6601,0,0,0,0,1,0,0,0,0,1,1,1
6604,0,0,0,0,1,0,0,0,0,1,1,1
6607,0,0,0,0,1,0,0,0,0,1,1,1
6610,0,0,0,0,1,0,0,0,0,1,1,1
6613,0,0,0,0,1,0,0,0,0,1,1,1
6616,0,0,0,0,1,0,0,0,0,1,0,1
6619,0,0,0,0,0,0,0,0,0,1,0,0
6622,0,0,0,0,0,0,0,0,0,1,0,0
6625,0,0,0,0,0,0,0,0,0,1,0,0
6628,0,0,0,0,0,0,0,0,0,0,0,0
6631,0,0,0,0,1,0,0,0,0,0,0,0
6634,0,0,0,0,1,0,0,0,0,0,0,0
6637,0,0,0,0,1,0,0,0,0,0,0,0
6640,0,0,0,0,1,0,0,0,0,0,0,0
6643,0,0,0,0,1,0,0,0,0,0,0,0
6646,0,0,0,0,1,0,0,0,0,0,0,0
6649,0,0,0,0,1,0,0,0,0,0,0,0
6652,0,0,0,0,0,0,0,0,0,0,0,0
6655,0,0,0,0,0,0,0,0,0,0,0,0
6658,0,0,0,0,1,0,0,0,0,0,0,0
6661,0,0,0,0,1,0,0,0,0,0,0,0
6664,0,0,0,0,1,0,0,0,0,0,0,0
6667,0,0,0,0,1,0,0,0,0,1,0,0
6670,0,0,0,0,0,0,0,0,0,1,0,1
6673,0,0,0,0,0,0,0,0,0,1,0,1
6676,0,0,0,0,0,0,0,0,0,1,0,1
6679,0,0,0,0,0,0,0,0,0,1,0,1
6682,0,0,0,0,1,0,0,0,0,1,0,1
6685,0,0,0,0,1,0,0,0,0,1,0,1
6688,0,0,0,0,1,0,0,0,0,1,0,1
6691,0,0,0,0,1,0,0,0,0,1,0,1
6694,0,0,0,0,1,0,0,0,0,1,0,1
6697,0,0,0,0,1,0,0,0,0,1,0,1
6700,0,0,0,0,1,0,0,0,0,1,0,1
6703,0,0,0,0,0,0,0,0,0,1,1,1
6706,0,0,0,0,1,0,0,0,0,1,1,1
6709,0,0,0,0,1,0,0,0,0,1,1,1
6712,0,0,0,0,1,0,0,0,0,1,1,1
6715,0,0,0,0,1,0,0,0,0,1,1,1
6718,0,0,0,0,1,0,0,0,0,1,1,1
6721,0,0,0,0,1,0,0,0,0,1,1,1
6724,0,0,0,0,1,0,0,0,0,1,1,1
6727,0,0,0,0,1,0,0,0,0,1,1,1
6730,0,0,0,0,1,0,0,0,0,1,1,1
6733,0,0,0,0,1,0,0,0,0,1,1,1
6736,0,0,0,0,1,0,0,0,0,1,1,1
6739,0,0,0,0,1,0,0,0,0,1,1,1
6742,0,0,0,0,1,0,0,0,0,1,1,1
6745,0,0,0,0,1,0,0,0,0,1,1,1
6748,0,0,0,0,1,0,0,0,0,1,1,1
6751,0,0,0,0,0,0,0,0,0,1,1,1
6754,0,0,0,0,1,0,0,0,0,1,1,1
6757,0,0,0,0,1,0,0,0,0,1,1,1
6760,0,0,0,0,1,0,0,0,0,1,1,1
6763,0,0,0,0,1,0,0,0,0,1,1,1
6766,0,0,0,0,1,0,0,0,0,1,1,1
6769,0,0,0,0,1,0,0,0,0,1,1,1
6772,0,0,0,0,1,0,0,0,0,1,1,1
6775,0,0,0,0,1,0,0,0,0,1,1,1
6778,0,0,0,0,1,0,0,0,0,1,1,1
6781,0,0,0,0,1,0,0,0,0,1,1,1
6784,0,0,0,0,0,0,0,0,0,1,1,1
6787,0,0,0,0,0,0,0,0,0,1,0,1
6790,0,0,0,0,1,0,0,0,0,1,0,1
6793,0,0,0,0,1,0,0,0,0,1,0,1
6796,0,0,0,0,1,0,0,0,0,1,0,1
6799,0,0,0,0,1,0,0,0,0,1,0,1
6802,0,0,0,0,1,0,0,0,0,1,0,1
6805,0,0,0,0,1,0,0,0,0,1,0,0
6808,0,0,0,0,1,0,0,0,0,1,0,0
6811,0,0,0,0,1,0,0,1,0,1,0,1
6814,0,0,0,0,1,0,0,1,0,0,0,1
6817,0,0,0,0,1,0,0,1,0,1,1,1
6820,0,0,0,0,1,0,0,1,0,1,1,1
6823,0,0,0,0,1,0,0,1,0,1,1,1
6826,0,0,0,0,1,0,0,1,0,1,1,1
6829,0,0,0,0,1,0,0,1,0,1,1,1
6832,0,0,0,0,1,0,0,1,0,1,1,1
6835,0,0,0,0,1,0,0,1,0,1,1,1
6838,0,0,0,0,1,0,0,1,0,1,1,1
6841,0,0,0,0,1,0,0,1,0,1,1,1
6844,0,0,0,0,1,0,0,1,0,1,1,1
6847,0,0,0,0,1,0,0,1,0,1,1,1
6850,0,0,0,0,1,0,0,0,0,1,1,0
6853,0,0,0,0,1,0,0,0,0,0,1,0
6856,0,0,0,0,1,0,0,0,0,0,1,0
6859,0,0,0,0,1,0,0,0,0,0,1,0
6862,0,0,0,0,1,0,0,0,0,0,1,0
6865,0,0,0,0,1,0,0,0,0,0,1,0
6868,0,0,0,0,1,0,0,0,0,0,1,0
6871,0,0,0,0,1,0,0,0,0,0,1,0
6874,0,0,0,0,1,0,0,0,0,0,0,0
6877,0,0,0,0,1,0,0,0,0,0,0,0
6880,0,0,0,0,1,0,0,0,0,0,0,0
6883,0,0,0,0,0,0,0,0,0,0,0,0
6886,0,0,0,0,0,0,0,0,0,0,0,0
6889,0,0,0,0,0,0,0,0,0,0,0,0
6892,0,0,0,0,1,0,0,0,0,0,0,0
6895,0,0,0,0,1,0,0,0,0,0,0,0
6898,0,0,0,0,1,0,1,0,0,0,0,0
6901,0,0,0,0,1,0,1,0,0,0,0,0
6904,0,0,0,0,1,0,1,0,0,0,0,0
6907,0,0,0,0,1,0,1,0,0,1,0,0
6910,0,0,0,0,1,0,1,0,1,1,0,0
6913,0,0,0,0,1,0,1,0,1,1,1,1
6916,0,0,0,0,1,0,1,0,0,1,1,1
6919,0,0,0,0,1,0,1,0,0,1,1,1
6922,0,0,0,0,1,0,1,0,0,1,1,1
6925,0,0,0,0,1,0,1,0,0,1,1,1
6928,0,0,0,0,1,0,1,0,0,1,1,1
6931,0,0,0,0,1,0,1,0,0,1,1,1
6934,0,0,0,0,1,0,1,0,0,1,1,1
6937,0,0,0,0,1,0,1,0,0,1,1,0
6940,0,0,0,0,1,0,1,0,0,1,1,0
6943,0,0,0,0,1,0,1,0,0,1,1,0
6946,0,0,0,0,1,0,1,0,0,1,0,0
6949,0,0,0,0,1,0,1,0,0,1,0,0
6952,0,0,0,0,1,0,1,0,0,1,0,0
6955,0,0,0,0,1,0,1,0,0,1,0,0
6958,0,0,0,0,1,0,1,0,0,1,1,0
6961,0,0,0,0,1,0,1,0,0,1,1,0
6964,0,0,0,0,1,0,1,0,0,1,1,0
6967,0,0,0,0,1,0,1,0,0,0,1,0
6970,0,0,0,0,1,0,1,0,0,0,1,0
6973,0,0,0,0,1,0,1,0,0,0,1,0
6976,0,0,0,0,1,0,1,0,0,0,1,0
6979,0,0,0,0,1,0,1,0,0,0,1,0
6982,0,0,0,0,1,0,1,0,0,0,1,0
6985,0,0,0,0,1,0,1,0,0,0,1,0
6988,0,0,0,0,1,0,1,0,0,0,0,0
6991,0,0,0,0,1,0,1,0,0,0,0,0
6994,0,0,0,0,1,0,1,0,0,0,0,0
6997,0,0,0,0,1,0,1,0,0,0,0,0
7000,0,0,0,0,1,0,1,0,0,0,0,0
7003,0,0,0,0,1,0,1,0,0,0,0,0
7006,0,0,0,0,1,0,1,0,0,0,0,0
7009,0,0,0,0,1,0,1,0,0,0,0,0
7012,0,0,0,0,1,0,1,0,0,0,0,0
7015,0,0,0,0,1,0,1,0,0,0,0,0
7018,0,0,0,0,1,0,1,0,0,0,0,0
7021,0,0,0,0,1,0,1,0,0,0,0,0
7024,0,0,0,0,1,0,1,0,0,0,0,0
7027,0,0,0,0,1,0,1,0,0,0,0,0
7030,0,0,0,0,1,0,1,0,0,0,0,0
7033,0,0,0,0,1,0,1,0,0,0,0,0
7036,0,0,0,0,1,0,1,0,0,0,0,0
